,Query Path,length-before,length-after,ratio
5980,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40023.cvc.smt2,19,325,17.105263157894736
5981,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70086.cvc.smt2,19,1591,83.73684210526316
5982,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90072.cvc.smt2,19,25,1.3157894736842106
5983,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40078.cvc.smt2,19,25,1.3157894736842106
5984,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30050.cvc.smt2,19,33,1.736842105263158
5985,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30071.cvc.smt2,19,39,2.0526315789473686
5986,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20072.cvc.smt2,19,33,1.736842105263158
5987,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80036.cvc.smt2,19,551,29.0
5988,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60052.cvc.smt2,19,25,1.3157894736842106
5989,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40010.cvc.smt2,19,72,3.789473684210526
5990,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90083.cvc.smt2,19,25,1.3157894736842106
5991,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40073.cvc.smt2,19,93,4.894736842105263
5992,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40046.cvc.smt2,19,349,18.36842105263158
5993,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40050.cvc.smt2,19,132,6.947368421052632
5994,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90034.cvc.smt2,19,71,3.736842105263158
5995,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70061.cvc.smt2,19,4762,250.6315789473684
5996,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40026.cvc.smt2,19,25,1.3157894736842106
5997,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50017.cvc.smt2,19,49,2.5789473684210527
5998,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70047.cvc.smt2,19,25,1.3157894736842106
5999,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40052.cvc.smt2,19,25,1.3157894736842106
6000,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30002.cvc.smt2,19,25,1.3157894736842106
6001,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60091.cvc.smt2,19,25,1.3157894736842106
6002,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30034.cvc.smt2,19,25,1.3157894736842106
6003,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60085.cvc.smt2,19,25,1.3157894736842106
6004,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70012.cvc.smt2,19,25,1.3157894736842106
6005,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20074.cvc.smt2,19,31,1.631578947368421
6006,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60053.cvc.smt2,19,91,4.7894736842105265
6007,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70015.cvc.smt2,19,25,1.3157894736842106
6008,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50036.cvc.smt2,19,81,4.2631578947368425
6009,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20070.cvc.smt2,19,28,1.4736842105263157
6010,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80074.cvc.smt2,19,25,1.3157894736842106
6011,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30007.cvc.smt2,19,25,1.3157894736842106
6012,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40062.cvc.smt2,19,114,6.0
6013,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40030.cvc.smt2,19,25,1.3157894736842106
6014,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40043.cvc.smt2,19,58,3.0526315789473686
6015,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80076.cvc.smt2,19,25,1.3157894736842106
6016,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30082.cvc.smt2,19,73,3.8421052631578947
6017,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20061.cvc.smt2,19,58,3.0526315789473686
6018,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70066.cvc.smt2,19,25,1.3157894736842106
6019,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70065.cvc.smt2,19,25,1.3157894736842106
6020,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90026.cvc.smt2,19,25,1.3157894736842106
6021,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60059.cvc.smt2,19,25,1.3157894736842106
6022,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90064.cvc.smt2,19,25,1.3157894736842106
6023,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80082.cvc.smt2,19,124,6.526315789473684
6024,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90096.cvc.smt2,19,7447,391.94736842105266
6025,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30043.cvc.smt2,19,60,3.1578947368421053
6026,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30068.cvc.smt2,19,25,1.3157894736842106
6027,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90095.cvc.smt2,19,25,1.3157894736842106
6028,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90051.cvc.smt2,19,138,7.2631578947368425
6029,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80064.cvc.smt2,19,25,1.3157894736842106
6030,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60035.cvc.smt2,19,132,6.947368421052632
6031,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30090.cvc.smt2,19,52,2.736842105263158
6032,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90007.cvc.smt2,19,25,1.3157894736842106
6033,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20050.cvc.smt2,19,56,2.9473684210526314
6034,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40088.cvc.smt2,19,81,4.2631578947368425
6035,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80062.cvc.smt2,19,63,3.3157894736842106
6036,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20059.cvc.smt2,19,25,1.3157894736842106
6037,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90070.cvc.smt2,19,1846,97.15789473684211
6038,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60092.cvc.smt2,19,25,1.3157894736842106
6039,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30056.cvc.smt2,19,343,18.05263157894737
6040,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30065.cvc.smt2,19,43,2.263157894736842
6041,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80026.cvc.smt2,19,232,12.210526315789474
6042,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90018.cvc.smt2,19,25,1.3157894736842106
6043,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50039.cvc.smt2,19,29,1.5263157894736843
6044,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40083.cvc.smt2,19,25,1.3157894736842106
6045,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70094.cvc.smt2,19,102,5.368421052631579
6046,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60099.cvc.smt2,19,89,4.684210526315789
6047,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70050.cvc.smt2,19,25,1.3157894736842106
6048,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90077.cvc.smt2,19,25,1.3157894736842106
6049,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60037.cvc.smt2,19,25,1.3157894736842106
6050,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40019.cvc.smt2,19,25,1.3157894736842106
6051,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60036.cvc.smt2,19,25,1.3157894736842106
6052,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50050.cvc.smt2,19,43,2.263157894736842
6053,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80042.cvc.smt2,19,25,1.3157894736842106
6054,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70020.cvc.smt2,19,216,11.368421052631579
6055,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60098.cvc.smt2,19,25,1.3157894736842106
6056,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40031.cvc.smt2,19,38,2.0
6057,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60055.cvc.smt2,19,55,2.8947368421052633
6058,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30032.cvc.smt2,19,50,2.6315789473684212
6059,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70019.cvc.smt2,19,64,3.3684210526315788
6060,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90086.cvc.smt2,19,25,1.3157894736842106
6061,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40025.cvc.smt2,19,25,1.3157894736842106
6062,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60006.cvc.smt2,19,25,1.3157894736842106
6063,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40027.cvc.smt2,19,25,1.3157894736842106
6064,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20018.cvc.smt2,19,25,1.3157894736842106
6065,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90069.cvc.smt2,19,25,1.3157894736842106
6066,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30048.cvc.smt2,19,57,3.0
6067,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30067.cvc.smt2,19,52,2.736842105263158
6068,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30057.cvc.smt2,19,34,1.7894736842105263
6069,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30098.cvc.smt2,19,25,1.3157894736842106
6070,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60066.cvc.smt2,19,25,1.3157894736842106
6071,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80092.cvc.smt2,19,25,1.3157894736842106
6072,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30085.cvc.smt2,19,40,2.1052631578947367
6073,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80057.cvc.smt2,19,988,52.0
6074,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40024.cvc.smt2,19,195,10.263157894736842
6075,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30042.cvc.smt2,19,25,1.3157894736842106
6076,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20066.cvc.smt2,19,30,1.5789473684210527
6077,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50078.cvc.smt2,19,25,1.3157894736842106
6078,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70002.cvc.smt2,19,75,3.9473684210526314
6079,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20025.cvc.smt2,19,126,6.631578947368421
6080,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30017.cvc.smt2,19,497,26.157894736842106
6081,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60088.cvc.smt2,19,25,1.3157894736842106
6082,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20088.cvc.smt2,19,30,1.5789473684210527
6083,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40095.cvc.smt2,19,46,2.4210526315789473
6084,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90016.cvc.smt2,19,25,1.3157894736842106
6085,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30066.cvc.smt2,19,75,3.9473684210526314
6086,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20084.cvc.smt2,19,36,1.894736842105263
6087,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50043.cvc.smt2,19,120,6.315789473684211
6088,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70014.cvc.smt2,19,274,14.421052631578947
6089,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80028.cvc.smt2,19,25,1.3157894736842106
6090,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80084.cvc.smt2,19,25,1.3157894736842106
6091,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90014.cvc.smt2,19,25,1.3157894736842106
6092,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60063.cvc.smt2,19,119,6.2631578947368425
6093,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90045.cvc.smt2,19,25,1.3157894736842106
6094,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30010.cvc.smt2,19,25,1.3157894736842106
6095,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60034.cvc.smt2,19,25,1.3157894736842106
6096,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30023.cvc.smt2,19,25,1.3157894736842106
6097,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40060.cvc.smt2,19,560,29.473684210526315
6098,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80077.cvc.smt2,19,25,1.3157894736842106
6099,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70063.cvc.smt2,19,25,1.3157894736842106
6100,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40063.cvc.smt2,19,42,2.210526315789474
6101,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40029.cvc.smt2,19,192,10.105263157894736
6102,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30091.cvc.smt2,19,25,1.3157894736842106
6103,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50090.cvc.smt2,19,128,6.7368421052631575
6104,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20056.cvc.smt2,19,62,3.263157894736842
6105,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60093.cvc.smt2,19,84,4.421052631578948
6106,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30009.cvc.smt2,19,25,1.3157894736842106
6107,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60029.cvc.smt2,19,145,7.631578947368421
6108,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20053.cvc.smt2,19,25,1.3157894736842106
6109,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20009.cvc.smt2,19,51,2.6842105263157894
6110,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90006.cvc.smt2,19,9305,489.7368421052632
6111,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90052.cvc.smt2,19,8679,456.7894736842105
6112,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40091.cvc.smt2,19,25,1.3157894736842106
6113,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40003.cvc.smt2,19,53,2.789473684210526
6114,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90080.cvc.smt2,19,476,25.05263157894737
6115,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40100.cvc.smt2,19,25,1.3157894736842106
6116,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50059.cvc.smt2,19,25,1.3157894736842106
6117,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40057.cvc.smt2,19,128,6.7368421052631575
6118,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50029.cvc.smt2,19,25,1.3157894736842106
6119,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20001.cvc.smt2,19,84,4.421052631578948
6120,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60068.cvc.smt2,19,95,5.0
6121,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20068.cvc.smt2,19,25,1.3157894736842106
6122,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60011.cvc.smt2,19,25,1.3157894736842106
6123,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20039.cvc.smt2,19,44,2.3157894736842106
6124,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70022.cvc.smt2,19,25,1.3157894736842106
6125,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50053.cvc.smt2,19,25,1.3157894736842106
6126,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30006.cvc.smt2,19,25,1.3157894736842106
6127,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20071.cvc.smt2,19,25,1.3157894736842106
6128,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60089.cvc.smt2,19,87,4.578947368421052
6129,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70036.cvc.smt2,19,145,7.631578947368421
6130,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50094.cvc.smt2,19,25,1.3157894736842106
6131,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80025.cvc.smt2,19,25,1.3157894736842106
6132,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40014.cvc.smt2,19,25,1.3157894736842106
6133,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90047.cvc.smt2,19,25,1.3157894736842106
6134,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20096.cvc.smt2,19,25,1.3157894736842106
6135,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80071.cvc.smt2,19,25,1.3157894736842106
6136,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40066.cvc.smt2,19,17531,922.6842105263158
6137,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70082.cvc.smt2,19,25,1.3157894736842106
6138,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80020.cvc.smt2,19,25,1.3157894736842106
6139,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20038.cvc.smt2,19,36,1.894736842105263
6140,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70040.cvc.smt2,19,25,1.3157894736842106
6141,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70053.cvc.smt2,19,225,11.842105263157896
6142,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30069.cvc.smt2,19,35,1.8421052631578947
6143,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40021.cvc.smt2,19,1085,57.10526315789474
6144,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30038.cvc.smt2,19,25,1.3157894736842106
6145,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30054.cvc.smt2,19,57,3.0
6146,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90037.cvc.smt2,19,116,6.105263157894737
6147,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80034.cvc.smt2,19,25,1.3157894736842106
6148,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20044.cvc.smt2,19,35,1.8421052631578947
6149,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90074.cvc.smt2,19,25,1.3157894736842106
6150,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30049.cvc.smt2,19,48,2.526315789473684
6151,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60021.cvc.smt2,19,25,1.3157894736842106
6152,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50058.cvc.smt2,19,109,5.7368421052631575
6153,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50055.cvc.smt2,19,35,1.8421052631578947
6154,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30014.cvc.smt2,19,63,3.3157894736842106
6155,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20058.cvc.smt2,19,28,1.4736842105263157
6156,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90043.cvc.smt2,19,25,1.3157894736842106
6157,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30089.cvc.smt2,19,25,1.3157894736842106
6158,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40069.cvc.smt2,19,25,1.3157894736842106
6159,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20060.cvc.smt2,19,31,1.631578947368421
6160,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90009.cvc.smt2,19,25,1.3157894736842106
6161,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50047.cvc.smt2,19,106,5.578947368421052
6162,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90053.cvc.smt2,19,25,1.3157894736842106
6163,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80078.cvc.smt2,19,25,1.3157894736842106
6164,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30053.cvc.smt2,19,25,1.3157894736842106
6165,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80091.cvc.smt2,19,126,6.631578947368421
6166,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90049.cvc.smt2,19,117,6.157894736842105
6167,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80066.cvc.smt2,19,25,1.3157894736842106
6168,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20049.cvc.smt2,19,39,2.0526315789473686
6169,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90048.cvc.smt2,19,25,1.3157894736842106
6170,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80008.cvc.smt2,19,56,2.9473684210526314
6171,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50056.cvc.smt2,19,59,3.1052631578947367
6172,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40093.cvc.smt2,19,56,2.9473684210526314
6173,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70068.cvc.smt2,19,38,2.0
6174,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60042.cvc.smt2,19,25,1.3157894736842106
6175,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40038.cvc.smt2,19,57,3.0
6176,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30064.cvc.smt2,19,46,2.4210526315789473
6177,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30074.cvc.smt2,19,25,1.3157894736842106
6178,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70026.cvc.smt2,19,25,1.3157894736842106
6179,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50011.cvc.smt2,19,43,2.263157894736842
6180,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40067.cvc.smt2,19,25,1.3157894736842106
6181,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90004.cvc.smt2,19,502,26.42105263157895
6182,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30075.cvc.smt2,19,39,2.0526315789473686
6183,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30046.cvc.smt2,19,41,2.1578947368421053
6184,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80041.cvc.smt2,19,50,2.6315789473684212
6185,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90087.cvc.smt2,19,72,3.789473684210526
6186,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90011.cvc.smt2,19,25,1.3157894736842106
6187,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50014.cvc.smt2,19,25,1.3157894736842106
6188,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40074.cvc.smt2,19,25,1.3157894736842106
6189,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60071.cvc.smt2,19,57,3.0
6190,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90001.cvc.smt2,19,25,1.3157894736842106
6191,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30016.cvc.smt2,19,25,1.3157894736842106
6192,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40056.cvc.smt2,19,25,1.3157894736842106
6193,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20082.cvc.smt2,19,25,1.3157894736842106
6194,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50025.cvc.smt2,19,25,1.3157894736842106
6195,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20043.cvc.smt2,19,1085,57.10526315789474
6196,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30039.cvc.smt2,19,25,1.3157894736842106
6197,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60045.cvc.smt2,19,25,1.3157894736842106
6198,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60017.cvc.smt2,19,25,1.3157894736842106
6199,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20016.cvc.smt2,19,49,2.5789473684210527
